   4.1623000e+00  -1.0731300e+01   2.9689310e+01
   5.6983000e+00  -1.0608500e+01   3.0238110e+01
   6.9772000e+00  -1.0123500e+01   2.9939810e+01
   7.0838000e+00  -1.0566800e+01   3.1111810e+01
   1.6747000e+00  -9.9565000e+00   2.6608410e+01
   3.0707000e+00  -9.8360000e+00   2.6779410e+01
   7.6551000e+00  -8.2260000e+00   2.5784710e+01
   5.8492000e+00  -9.2120000e+00   2.6772210e+01
   7.2320000e+00  -8.7759000e+00   2.6775510e+01
   4.4058000e+00  -9.5949000e+00   2.6822710e+01
   5.3264000e+00  -9.7665000e+00   2.7848710e+01
   6.2894000e+00  -9.9238000e+00   2.8929110e+01
   7.7815000e+00  -9.4867000e+00   2.9028310e+01
   6.8249000e+00  -9.3557000e+00   2.7894110e+01
   1.4137000e+00  -5.1385000e+00   1.3923110e+01
   1.7573000e+00  -5.6925000e+00   1.5181210e+01
   2.7993000e+00  -5.0376000e+00   1.4265310e+01
   3.0060000e+00  -5.6718000e+00   1.5683410e+01
   4.0015000e+00  -5.1496000e+00   1.5135510e+01
   7.3810000e-01  -6.2253000e+00   1.6108710e+01
   2.1040000e+00  -6.2335000e+00   1.6555210e+01
   3.4534000e+00  -6.1443000e+00   1.7022110e+01
   4.4354000e+00  -5.5256000e+00   1.6226210e+01
   5.6878000e+00  -5.1725000e+00   1.6416210e+01
   4.1663000e+00  -4.5913000e+00   1.4154210e+01
   5.1331000e+00  -3.9654000e+00   1.3706410e+01
   7.2710000e+00  -2.8890000e+00   1.3749210e+01
   6.3423000e+00  -3.8083000e+00   1.4362110e+01
   7.6172000e+00  -3.4964000e+00   1.4978510e+01
   5.3249000e+00  -4.6675000e+00   1.5081810e+01
   6.6401000e+00  -4.3708000e+00   1.5614010e+01
   6.9262000e+00  -4.8663000e+00   1.6885810e+01
   8.1322000e+00  -4.4953000e+00   1.7370910e+01
   7.9436000e+00  -4.0170000e+00   1.6220710e+01
   1.5641000e+00  -7.1330000e+00   1.8653910e+01
   2.7591000e+00  -7.2317000e+00   1.9424010e+01
   3.4602000e+00  -7.5501000e+00   2.0699210e+01
   4.2747000e+00  -6.9815000e+00   1.9699810e+01
   4.9367000e+00  -7.2631000e+00   2.0942010e+01
   1.2076000e+00  -6.7194000e+00   1.7447910e+01
   4.7819000e+00  -5.9562000e+00   1.7482110e+01
   2.5707000e+00  -6.7063000e+00   1.7937610e+01
   3.8212000e+00  -6.6201000e+00   1.8429310e+01
   5.2110000e+00  -6.3390000e+00   1.8763810e+01
   5.7499000e+00  -6.6425000e+00   2.0000710e+01
   6.4025000e+00  -6.8719000e+00   2.1205110e+01
   5.6087000e+00  -7.5205000e+00   2.2175610e+01
   7.0477000e+00  -7.1215000e+00   2.2425010e+01
   7.7172000e+00  -7.3644000e+00   2.3687110e+01
   6.6002000e+00  -5.9563000e+00   1.9072110e+01
   6.0710000e+00  -5.6268000e+00   1.7779410e+01
   7.3919000e+00  -5.2454000e+00   1.8193610e+01
   8.0355000e+00  -5.4597000e+00   1.9368110e+01
   7.2148000e+00  -6.1901000e+00   2.0269510e+01
   7.8355000e+00  -6.4345000e+00   2.1486310e+01
   8.3681000e+00  -7.6234000e+00   2.4987710e+01
   8.7903000e+00  -8.0827000e+00   2.6531710e+01
   8.9533000e+00  -8.9456000e+00   2.8775610e+01
   8.1777000e+00  -8.8010000e+00   2.7689910e+01
   9.5436000e+00  -8.2947000e+00   2.7781110e+01
   8.4315000e+00  -6.6860000e+00   2.2739910e+01
   9.7468000e+00  -6.2076000e+00   2.3106610e+01
   9.0575000e+00  -6.9450000e+00   2.4060210e+01
   1.0173700e+01  -7.5929000e+00   2.6805510e+01
   9.5575000e+00  -7.3080000e+00   2.5502610e+01
   1.0828200e+01  -7.8695000e+00   2.8175610e+01
   1.1457600e+01  -7.1106000e+00   2.7210110e+01
   1.0236800e+01  -8.5642000e+00   2.9146410e+01
   1.2037100e+01  -7.3932000e+00   2.8599910e+01
   1.1519500e+01  -8.1348000e+00   2.9626910e+01
   1.0839700e+01  -6.8314000e+00   2.5841610e+01
   1.0284200e+01  -6.5236000e+00   2.4492810e+01
   1.2058900e+01  -6.3077000e+00   2.6249610e+01
   1.2687300e+01  -6.5123000e+00   2.7583810e+01
   1.3155700e+01  -6.7961000e+00   2.8857210e+01
   8.2315000e+00  -9.8996000e+00   3.0420310e+01
   8.4066000e+00  -1.0377700e+01   3.1742310e+01
   9.7038000e+00  -1.0173000e+01   3.2459410e+01
   8.6080000e+00  -1.0846200e+01   3.3085310e+01
   1.0925600e+01  -9.8913000e+00   3.3058210e+01
   9.9273000e+00  -1.0628100e+01   3.3809110e+01
   1.1227800e+01  -1.0356200e+01   3.4529610e+01
   1.2934100e+01  -1.0565100e+01   3.7155410e+01
   1.2634200e+01  -9.7779000e+00   3.4819110e+01
   1.2217600e+01  -1.0438000e+01   3.5913510e+01
   9.5470000e+00  -9.7125000e+00   3.1187610e+01
   9.2878000e+00  -9.2954000e+00   2.9935310e+01
   1.2828000e+01  -7.5700000e+00   3.0041410e+01
   1.0599700e+01  -8.9473000e+00   3.0451110e+01
   1.1877000e+01  -8.5298000e+00   3.0952710e+01
   1.0848500e+01  -9.3831000e+00   3.1748710e+01
   1.2032700e+01  -9.5882000e+00   3.3599410e+01
   1.2090000e+01  -9.0129000e+00   3.2325110e+01
   1.3186400e+01  -9.0247000e+00   3.3784210e+01
   1.3064300e+01  -8.0535000e+00   3.1406710e+01
   8.5640000e+00  -2.5549000e+00   1.4491310e+01
   8.8610000e+00  -3.1862000e+00   1.5751610e+01
   9.3196000e+00  -1.5305000e+00   1.3944710e+01
   9.8147000e+00  -2.1695000e+00   1.5305310e+01
   9.9366000e+00  -2.8499000e+00   1.6475210e+01
   9.2374000e+00  -3.7758000e+00   1.7230810e+01
   8.7896000e+00  -4.6582000e+00   1.8454510e+01
   1.0497800e+01  -3.1520000e+00   1.7772710e+01
   1.0952300e+01  -2.1998000e+00   1.6861110e+01
   1.1646800e+01  -2.3315000e+00   1.8123110e+01
   1.1054600e+01  -1.3967000e+00   1.5876710e+01
   1.0372500e+01  -1.1420000e+00   1.4686210e+01
   1.1295500e+01   6.8440000e-01   1.4111310e+01
   1.1294700e+01  -3.0840000e-01   1.4950110e+01
   1.2221200e+01   6.8500000e-01   1.5318310e+01
   1.2115600e+01  -3.8960000e-01   1.6195710e+01
   1.1979700e+01  -1.3313000e+00   1.7162210e+01
   1.2690800e+01  -1.4027000e+00   1.8486710e+01
   1.2930300e+01  -3.6680000e-01   1.7528910e+01
   1.3027700e+01   6.6750000e-01   1.6604310e+01
   8.6409000e+00  -5.7026000e+00   2.0584910e+01
   9.9953000e+00  -5.0973000e+00   2.0909810e+01
   9.3914000e+00  -4.8799000e+00   1.9679210e+01
   1.0645300e+01  -4.2080000e+00   1.9967910e+01
   9.9692000e+00  -4.0140000e+00   1.8637210e+01
   1.1263800e+01  -4.4075000e+00   2.1274010e+01
   1.1875700e+01  -3.4479000e+00   2.0394210e+01
   1.1193600e+01  -3.3030000e+00   1.9069610e+01
   1.2307900e+01  -2.4367000e+00   1.9386210e+01
   1.2926100e+01  -2.5177000e+00   2.0620610e+01
   9.2134000e+00  -5.9286000e+00   2.1817310e+01
   1.1503500e+01  -5.9996000e+00   2.4900210e+01
   1.0508600e+01  -5.3655000e+00   2.2172210e+01
   1.0950400e+01  -5.7042000e+00   2.3500510e+01
   1.1692000e+01  -4.7357000e+00   2.2572110e+01
   1.2056800e+01  -5.1563000e+00   2.3942710e+01
   1.3235500e+01  -5.6597000e+00   2.6653210e+01
   1.2693800e+01  -5.4208000e+00   2.5392810e+01
   1.3059700e+01  -4.5990000e+00   2.4474410e+01
   1.2474500e+01  -3.6470000e+00   2.1764210e+01
   1.2761300e+01  -4.1465000e+00   2.3153110e+01
   1.4158300e+01  -1.6330100e+01   2.1851910e+01
   1.4175900e+01  -1.5595400e+01   2.0628110e+01
   1.3312300e+01  -1.4868400e+01   1.8614310e+01
   1.4273600e+01  -1.4837500e+01   1.9474710e+01
   1.4362500e+01  -1.4002600e+01   1.8256510e+01
   1.5279500e+01  -1.5463200e+01   2.1514310e+01
   1.5309500e+01  -1.4726300e+01   2.0335210e+01
   1.5347300e+01  -1.3935900e+01   1.9149610e+01
   1.6388500e+01  -1.4565400e+01   2.1231110e+01
   1.7502800e+01  -1.4352900e+01   2.2141710e+01
   1.4125500e+01  -1.7078500e+01   2.3116810e+01
   1.4101900e+01  -1.7833400e+01   2.4420910e+01
   1.5235300e+01  -1.6861300e+01   2.3846010e+01
   1.5253000e+01  -1.6172500e+01   2.2682310e+01
   1.6339300e+01  -1.6007100e+01   2.3554210e+01
   1.6365600e+01  -1.6708600e+01   2.4773110e+01
   1.7386900e+01  -1.5886100e+01   2.4516010e+01
   1.6388600e+01  -1.5275600e+01   2.2387510e+01
   1.7439800e+01  -1.5118300e+01   2.3309510e+01
   1.8435100e+01  -1.4949800e+01   2.4202910e+01
   1.3673700e+01  -1.8745100e+01   2.5637310e+01
   1.3916200e+01  -1.9935800e+01   2.8054210e+01
   1.4396800e+01  -1.9039600e+01   2.6869710e+01
   1.5226900e+01  -1.9148100e+01   2.7879610e+01
   1.6384900e+01  -1.8491600e+01   2.7907510e+01
   1.5068000e+01  -1.9791600e+01   2.8903910e+01
   1.4204600e+01  -2.0554700e+01   2.9495810e+01
   1.5483500e+01  -2.0198400e+01   3.0077210e+01
   1.6313900e+01  -1.9210900e+01   2.9099110e+01
   1.7559000e+01  -1.8841900e+01   2.9756410e+01
   1.4832400e+01  -1.8212100e+01   2.5809210e+01
   1.5271100e+01  -1.7463100e+01   2.4928410e+01
   1.8336000e+01  -1.5791300e+01   2.5437610e+01
   1.6187300e+01  -1.7500900e+01   2.5945510e+01
   1.7305900e+01  -1.6708200e+01   2.5798710e+01
   1.5699800e+01  -1.8300300e+01   2.6850710e+01
   1.7114400e+01  -1.7567900e+01   2.7067810e+01
   1.7407100e+01  -1.8217400e+01   2.8510310e+01
   1.8270100e+01  -1.7321400e+01   2.7935910e+01
   1.8252400e+01  -1.6618000e+01   2.6713010e+01
   1.3760800e+01  -1.0484500e+01   1.2786510e+01
   1.4259200e+01  -9.4572000e+00   1.2007510e+01
   1.4904800e+01  -9.9543000e+00   1.3254010e+01
   1.4325800e+01  -1.1031200e+01   1.4034010e+01
   1.6048600e+01  -9.3510000e+00   1.3713710e+01
   1.3547700e+01  -1.2148600e+01   1.4783410e+01
   1.4950700e+01  -1.1419700e+01   1.5165610e+01
   1.6097600e+01  -1.0867700e+01   1.5622110e+01
   1.5586600e+01  -1.0370200e+01   1.4455910e+01
   1.6841800e+01  -9.7363000e+00   1.5045010e+01
   1.3614300e+01  -8.9120000e+00   1.0744010e+01
   1.4097400e+01  -7.8063000e+00   1.0004710e+01
   1.5237800e+01  -7.3273000e+00   1.0659710e+01
   1.4758200e+01  -8.3886000e+00   1.1286210e+01
   1.5927300e+01  -7.7319000e+00   1.1813010e+01
   1.5429000e+01  -8.8628000e+00   1.2499210e+01
   1.6565000e+01  -8.1661000e+00   1.2972210e+01
   1.7062100e+01  -8.6956000e+00   1.4102310e+01
   1.7892200e+01  -8.5786000e+00   1.4971710e+01
   1.7689600e+01  -7.5604000e+00   1.3658210e+01
   1.3447500e+01  -1.3102300e+01   1.6042410e+01
   1.4493800e+01  -1.3060600e+01   1.6970610e+01
   1.3508900e+01  -1.3908900e+01   1.7299710e+01
   1.5352100e+01  -1.3089800e+01   1.7885410e+01
   1.6381300e+01  -1.3824100e+01   2.0070610e+01
   1.4399400e+01  -1.2304800e+01   1.5814010e+01
   1.5449900e+01  -1.2074800e+01   1.6545610e+01
   1.6328400e+01  -1.3037600e+01   1.8850010e+01
   1.6334200e+01  -1.2224200e+01   1.7689410e+01
   1.6497900e+01  -1.1376100e+01   1.6708210e+01
   1.7349000e+01  -1.2079200e+01   1.8618210e+01
   1.8329500e+01  -1.1921700e+01   1.9547810e+01
   1.7443600e+01  -1.3671500e+01   2.1016210e+01
   1.7323000e+01  -1.2911100e+01   1.9760110e+01
   1.8282600e+01  -1.2750400e+01   2.0645210e+01
   1.7276000e+01  -1.0394600e+01   1.6331710e+01
   1.7994300e+01  -9.4299000e+00   1.6026610e+01
   1.8334300e+01  -1.0221000e+01   1.7372110e+01
   1.7434300e+01  -1.1216400e+01   1.7564910e+01
   1.8416800e+01  -1.1046500e+01   1.8504910e+01
   1.8520400e+01  -1.4130100e+01   2.3008510e+01
   1.9479700e+01  -1.3992900e+01   2.4014510e+01
   1.9282900e+01  -1.5656500e+01   2.6364410e+01
   1.9360300e+01  -1.4836700e+01   2.5163610e+01
   2.0281300e+01  -1.4675500e+01   2.6099910e+01
   1.9758900e+01  -1.2252300e+01   2.1815410e+01
   1.9189700e+01  -1.1967100e+01   2.0686110e+01
   1.8629300e+01  -1.3263100e+01   2.1824510e+01
   2.0423400e+01  -1.3840500e+01   2.5040410e+01
   1.9566500e+01  -1.3164900e+01   2.2870910e+01
   2.0522700e+01  -1.3030600e+01   2.3972210e+01
   2.0637900e+01  -1.2190300e+01   2.2922410e+01
   2.1348100e+01  -1.3713100e+01   2.6125110e+01
   2.1482200e+01  -1.2897000e+01   2.5145810e+01
   2.2358000e+01  -1.2953800e+01   2.6501310e+01
   2.0840100e+01  -1.1220000e+01   2.1937510e+01
   2.1648600e+01  -1.1212700e+01   2.3089710e+01
   2.1544100e+01  -1.2093400e+01   2.4106410e+01
   2.2462100e+01  -1.2055200e+01   2.5429010e+01
   2.3325500e+01  -1.1926000e+01   2.6605910e+01
   1.9297600e+01  -1.6390100e+01   2.7579810e+01
   1.9444600e+01  -1.7027100e+01   2.8795110e+01
   2.0276500e+01  -1.5437600e+01   2.7268010e+01
   2.0402000e+01  -1.6085600e+01   2.8445910e+01
   2.1346700e+01  -1.5069400e+01   2.8131710e+01
   1.8536900e+01  -1.7928900e+01   2.9251410e+01
   1.9701100e+01  -1.7611100e+01   3.0070610e+01
   2.0596300e+01  -1.6692800e+01   2.9663210e+01
   2.1495800e+01  -1.5698200e+01   2.9277010e+01
   2.2556300e+01  -1.5224400e+01   3.0045310e+01
   2.1207400e+01  -1.4477800e+01   2.7052310e+01
   2.2217900e+01  -1.3862200e+01   2.7582610e+01
   2.3254400e+01  -1.2784900e+01   2.7631310e+01
   2.3145300e+01  -1.3572700e+01   2.8563610e+01
   2.4158600e+01  -1.1821300e+01   2.7842210e+01
   2.2350400e+01  -1.4601400e+01   2.8851510e+01
   2.3410500e+01  -1.4085000e+01   2.9682410e+01
   2.4125300e+01  -1.2776700e+01   2.9037210e+01
   2.4948800e+01  -1.1614700e+01   2.8963610e+01
   2.5758300e+01  -1.1276600e+01   3.0057610e+01
   1.8976200e+01  -9.2220000e+00   1.7012510e+01
   1.9332200e+01  -1.1000300e+01   1.9607310e+01
   1.9376300e+01  -1.0044600e+01   1.8501310e+01
   2.0275800e+01  -1.0082200e+01   1.9748710e+01
   2.1281500e+01  -9.0651000e+00   2.0020810e+01
   2.0130000e+01  -1.1098700e+01   2.0801710e+01
   2.1059100e+01  -1.0151800e+01   2.0949610e+01
   2.1855000e+01  -1.0177800e+01   2.2137610e+01
   2.1965200e+01  -9.1863000e+00   2.1184010e+01
   2.2822600e+01  -9.0650000e+00   2.2390610e+01
   1.8870200e+01  -8.3490000e+00   1.5938510e+01
   1.8669500e+01  -7.5050000e+00   1.4836310e+01
   1.9831600e+01  -8.0791000e+00   1.6935310e+01
   1.9823300e+01  -9.0052000e+00   1.7904410e+01
   2.0695700e+01  -7.9635000e+00   1.8028810e+01
   2.0537100e+01  -9.0526000e+00   1.8936210e+01
   2.1480800e+01  -7.9093000e+00   1.9129410e+01
   2.2156500e+01  -7.9820000e+00   2.0211410e+01
   2.2732100e+01  -8.2091000e+00   2.1359010e+01
   2.3517800e+01  -7.7018000e+00   2.2171310e+01
   2.2499500e+01  -1.1193500e+01   2.4355510e+01
   2.3370200e+01  -1.1040300e+01   2.5557310e+01
   2.2559000e+01  -1.0262700e+01   2.3312110e+01
   2.3382300e+01  -1.0171700e+01   2.4528610e+01
   2.3361400e+01  -9.3234000e+00   2.3544310e+01
   2.4180000e+01  -8.9680000e+00   2.4551210e+01
   2.4193900e+01  -9.9155000e+00   2.5608110e+01
   2.3896100e+01  -8.2414000e+00   2.3332010e+01
   2.4759400e+01  -7.7154000e+00   2.4365510e+01
   2.4915200e+01  -8.7007000e+00   2.5619710e+01
   2.4186100e+01  -1.0862100e+01   2.6713610e+01
   2.4965600e+01  -1.0660600e+01   2.7878910e+01
   2.4932700e+01  -9.6883000e+00   2.6710610e+01
   2.5636400e+01  -9.4557000e+00   2.7784910e+01
   2.5552600e+01  -7.5884000e+00   2.5734110e+01
   2.5762500e+01  -1.0397500e+01   2.9047010e+01
   2.6624700e+01  -9.6471000e+00   2.9949910e+01
   2.6268200e+01  -9.1991000e+00   2.8752310e+01
   2.5672800e+01  -8.4636000e+00   2.6817310e+01
   2.6413800e+01  -8.0684000e+00   2.7939810e+01
   2.6942800e+01  -8.3561000e+00   2.9299810e+01
   1.3746500e+01  -2.1885100e+01   3.1660010e+01
   1.4140000e+01  -2.2366400e+01   3.3018910e+01
   1.4320100e+01  -2.2885000e+01   3.4294710e+01
   1.5478900e+01  -2.2040300e+01   3.3658510e+01
   1.5474600e+01  -2.2665300e+01   3.4970210e+01
   1.3405500e+01  -2.1369300e+01   3.0315810e+01
   1.4600300e+01  -2.1058800e+01   3.0842510e+01
   1.4939900e+01  -2.1589400e+01   3.2220110e+01
   1.6093600e+01  -2.1202200e+01   3.2605610e+01
   1.5779500e+01  -2.0708300e+01   3.1339210e+01
   1.7247800e+01  -2.0677300e+01   3.2794410e+01
   1.8208000e+01  -2.0529800e+01   3.3585310e+01
   1.6672000e+01  -2.1996000e+01   3.4804710e+01
   1.6850400e+01  -2.1389000e+01   3.3761710e+01
   1.7969900e+01  -2.1218200e+01   3.4662510e+01
   1.6656800e+01  -1.9730300e+01   3.0400910e+01
   1.8776500e+01  -1.8501700e+01   3.0521210e+01
   1.7867200e+01  -1.9369800e+01   3.1039910e+01
   1.6946500e+01  -2.0235500e+01   3.1638310e+01
   1.8163300e+01  -1.9882000e+01   3.2303910e+01
   1.9224700e+01  -1.9682000e+01   3.3163110e+01
   1.9048200e+01  -1.9054400e+01   3.1817610e+01
   1.9948600e+01  -1.8184300e+01   3.1356310e+01
   2.0137900e+01  -1.8807700e+01   3.2675410e+01
   2.0848300e+01  -1.7264900e+01   3.0918210e+01
   2.1050500e+01  -1.7872500e+01   3.2203310e+01
   2.2108900e+01  -1.7503400e+01   3.3035010e+01
   2.1709300e+01  -1.6286400e+01   3.0479110e+01
   2.1935000e+01  -1.6889600e+01   3.1763210e+01
   2.3004800e+01  -1.6457100e+01   3.2618610e+01
   1.9231600e+01  -2.0360700e+01   3.4463110e+01
   2.0292500e+01  -2.0149600e+01   3.5378110e+01
   2.0255700e+01  -1.9469900e+01   3.4037310e+01
   2.1302700e+01  -1.9133200e+01   3.4813310e+01
   2.1188400e+01  -1.8507500e+01   3.3507610e+01
   2.2232900e+01  -1.8128000e+01   3.4304810e+01
   2.2435400e+01  -1.8677900e+01   3.5591310e+01
   2.3256100e+01  -1.7708500e+01   3.5112510e+01
   2.3153600e+01  -1.7070400e+01   3.3850010e+01
   2.4111700e+01  -1.6677500e+01   3.4734810e+01
   1.4265400e+01  -2.4100600e+01   3.6987210e+01
   1.5407100e+01  -2.3773700e+01   3.7366510e+01
   1.4341200e+01  -2.3481900e+01   3.5627410e+01
   1.5464400e+01  -2.3247300e+01   3.6219410e+01
   1.6552700e+01  -2.3173100e+01   3.7199410e+01
   1.6633900e+01  -2.2578000e+01   3.5988010e+01
   1.7705200e+01  -2.2510100e+01   3.7028010e+01
   1.9053500e+01  -2.1057200e+01   3.5607010e+01
   1.7816100e+01  -2.1866600e+01   3.5801210e+01
   1.8812100e+01  -2.1805300e+01   3.6841710e+01
   1.3537500e+01  -2.4794200e+01   3.8003610e+01
   1.4263200e+01  -2.5029900e+01   3.9335510e+01
   1.4835000e+01  -2.4412000e+01   3.8317310e+01
   1.5678300e+01  -2.4506700e+01   3.9423710e+01
   1.6218200e+01  -2.3849700e+01   3.8393110e+01
   1.7080600e+01  -2.3870000e+01   3.9397910e+01
   1.7460400e+01  -2.3183700e+01   3.8231110e+01
   1.8361300e+01  -2.3162000e+01   3.9274610e+01
   1.8666500e+01  -2.2481000e+01   3.8116310e+01
   1.9650600e+01  -2.2407200e+01   3.9243810e+01
   1.9868200e+01  -2.1070600e+01   3.6663710e+01
   2.0813200e+01  -2.1012100e+01   3.7837810e+01
   2.1577000e+01  -1.9592500e+01   3.6057510e+01
   2.0846200e+01  -2.0400000e+01   3.6618510e+01
   2.1817900e+01  -2.0121600e+01   3.7462610e+01
   1.9765200e+01  -2.1756400e+01   3.7969110e+01
   2.0763800e+01  -2.1639800e+01   3.9110610e+01
   2.1830600e+01  -2.0729300e+01   3.8744010e+01
   2.2821300e+01  -1.9750700e+01   3.8261110e+01
   2.3791800e+01  -1.9328300e+01   3.9053810e+01
   2.2642700e+01  -1.9220200e+01   3.6921810e+01
   2.3467600e+01  -1.8267900e+01   3.6472510e+01
   2.4952200e+01  -1.6476800e+01   3.5889810e+01
   2.4176400e+01  -1.7343600e+01   3.6006310e+01
   2.5553000e+01  -1.6498000e+01   3.7039810e+01
   2.4602000e+01  -1.7619600e+01   3.7241810e+01
   2.3709700e+01  -1.8727100e+01   3.7736810e+01
   2.4668200e+01  -1.8268000e+01   3.8563810e+01
   2.5531800e+01  -1.7196600e+01   3.8217610e+01
   2.5568600e+01  -1.7852300e+01   3.9498810e+01
   2.6384300e+01  -1.6828400e+01   3.9289310e+01
   2.2729200e+01  -1.5869200e+01   3.1284010e+01
   2.3548800e+01  -1.4743400e+01   3.0847410e+01
   2.4488000e+01  -1.4155300e+01   3.1546310e+01
   2.3677400e+01  -1.5421500e+01   3.2057210e+01
   2.5327100e+01  -1.3841800e+01   3.2569210e+01
   2.4533700e+01  -1.4908000e+01   3.2689310e+01
   2.4076800e+01  -1.5947900e+01   3.3495410e+01
   2.4998300e+01  -1.5700400e+01   3.4694310e+01
   2.5177800e+01  -1.4844500e+01   3.3712710e+01
   2.5939100e+01  -1.4611400e+01   3.4804610e+01
   1.3299900e+01  -8.4688000e+00   3.2661810e+01
   1.4278700e+01  -7.6510000e+00   3.2322010e+01
   2.5081400e+01  -1.2373400e+01   3.0172310e+01
   2.4341600e+01  -1.3475800e+01   3.0351310e+01
   2.5298000e+01  -1.2992600e+01   3.1379910e+01
   1.4368200e+01  -8.2327000e+00   3.3703710e+01
   1.4025600e+01  -8.9698000e+00   3.4863610e+01
   1.5291300e+01  -7.3323000e+00   3.3343110e+01
   2.6016900e+01  -1.3723800e+01   3.3703110e+01
   1.5311800e+01  -8.0298000e+00   3.4872210e+01
   2.6084200e+01  -1.2746300e+01   3.2541510e+01
   2.6099500e+01  -1.1815300e+01   3.1381110e+01
   2.6513500e+01  -1.0616100e+01   3.0772010e+01
   2.6825700e+01  -1.1675200e+01   3.2664710e+01
   2.7086200e+01  -1.0621400e+01   3.1959910e+01
   2.7304400e+01  -9.5276000e+00   3.1225510e+01
   2.7944300e+01  -9.3577000e+00   3.2425310e+01
   2.7386000e+01  -8.5151000e+00   3.0389810e+01
   2.7980300e+01  -8.2497000e+00   3.1438310e+01
   2.8582300e+01  -7.7982000e+00   3.2434410e+01
   2.6784100e+01  -1.2655400e+01   3.3803310e+01
   2.6788900e+01  -1.3468400e+01   3.4875310e+01
   2.7441900e+01  -1.1643600e+01   3.3882310e+01
   2.7656100e+01  -1.2282700e+01   3.5107910e+01
   2.7696600e+01  -1.0542300e+01   3.3163610e+01
   2.8152300e+01  -1.0927700e+01   3.4584710e+01
   2.8434300e+01  -9.7480000e+00   3.3931310e+01
   2.8644300e+01  -8.6780000e+00   3.3346110e+01
   2.9202300e+01  -7.4984000e+00   3.3668910e+01
