103.325 56.3579 49.2091 
74.4596 65.0281 8.69532 
66.3762 87.2628 51.6685 
58.6262 54.5984 33.7882 
95.6466 77.036 48.1679 
97.0583 77.253 31.7489 
44.4656 82.2096 30.9517 
71.7478 88.9199 22.8633 
92.2596 75.7605 29.9001 
102.108 64.1644 41.6074 
68.3062 78.8047 7.21151 
46.7374 86.0384 51.6144 
69.4964 90.201 20.0419 
47.5795 81.1019 48.3108 
50.6188 85.3042 21.1432 
88.8808 92.2614 39.6256 
77.6983 96.6111 51.7635 
105.768 67.5082 54.1887 
78.4404 92.0541 34.8041 
63.4598 66.797 5.06093 
73.4281 42.001 44.9517 
90.0756 90.744 56.8666 
101.601 62.3853 39.1885 
76.5507 55.0011 13.4735 
79.4786 62.4307 6.28712 
97.8638 51.0586 42.9282 
55.5124 64.2379 13.4585 
53.1944 79.8933 26.2817 
52.0444 62.0215 24.9584 
51.6072 67.7255 16.6445 
58.7734 76.2908 8.34774 
45.5547 67.5486 52.1756 
91.325 90.6477 53.7189 
62.2878 63.9061 16.251 
67.4751 42.0026 52.1636 
66.0921 88.1143 49.9495 
73.6384 91.5915 37.2822 
94.8706 71.6551 41.1407 
56.1358 78.9114 53.6275 
94.2589 79.8384 37.2563 
75.4876 88.1148 55.3859 
44.3963 73.1497 40.038 
94.9896 57.6456 28.3252 
71.7059 48.6335 25.4743 
48.7719 90.6568 46.5012 
66.9922 86.8704 13.1249 
87.4928 85.7901 41.8248 
74.7769 48.1898 33.7857 
47.9584 74.9485 51.2126 
59.6997 58.321 15.3187 
52.9682 72.5571 33.552 
66.2613 45.0678 51.0792 
72.2244 86.2326 16.7079 
50.0656 56.5284 49.4357 
67.3938 56.8744 30.2032 
58.1262 52.9256 56.749 
57.4481 75.6361 8.68791 
50.7427 61.0619 26.5194 
77.2664 72.6755 9.02701 
49.3927 59.2154 44.0152 
84.9814 60.5248 12.3877 
104.462 56.3643 52.9989 
82.878 73.9119 7.16528 
102.198 70.2785 57.202 
97.2607 46.4518 54.7713 
48.7877 90.2282 28.7032 
55.2108 54.4154 37.2178 
70.43 59.8288 19.0909 
68.5012 92.7749 20.2578 
48.3075 88.8419 28.3482 
71.9667 97.9195 43.729 
44.4458 82.6694 42.3688 
95.3959 65.1254 45.8267 
63.4324 89.4746 41.675 
96.3789 79.2549 25.8436 
88.4407 52.2882 27.4258 
54.9374 84.7099 40.3964 
91.8645 80.363 43.7548 
55.8331 72.3199 20.7414 
76.6532 66.396 4.2236 
97.4476 78.6862 44.8989 
94.5514 86.2506 30.4441 
57.375 86.9737 25.2207 
59.1002 87.5149 26.9429 
90.1444 65.7193 28.6996 
66.342 90.1681 28.5989 
59.5965 79.2159 9.02459 
60.7831 60.2136 30.6683 
62.8865 90.5473 30.0207 
52.0466 76.0109 56.2831 
66.1655 78.8284 7.43714 
59.1647 47.7673 46.5056 
58.4695 74.0762 15.5407 
57.4296 94.7818 27.6149 
67.6211 51.2632 53.0187 
76.9146 45.5134 39.225 
74.348 95.9768 45.1794 
72.9911 60.2825 12.6078 
53.2816 69.5314 42.3591 
61.1185 86.0603 49.7932 
100.476 57.4654 47.7609 
64.1036 51.1493 56.7828 
85.7261 66.6048 12.9051 
54.0831 69.9865 11.6252 
96.3868 83.5122 30.8555 
87.8387 67.6367 16.816 
94.4992 59.6161 51.2296 
69.9836 51.0172 35.9235 
55.1466 66.139 12.8261 
98.0938 73.5028 26.8949 
81.5244 94.5891 42.3008 
96.6237 63.4783 26.2718 
95.362 71.3636 45.9593 
50.664 75.9993 40.4634 
54.8603 75.8099 51.5099 
52.8072 83.1187 38.4305 
88.9437 91.8032 36.0442 
91.0061 69.9176 13.6689 
96.6705 70.952 41.4848 
100.609 70.486 56.6205 
66.8577 51.239 21.5186 
66.6153 64.572 12.3692 
54.0702 60.2101 28.0315 
77.6938 71.3286 4.20302 
64.6367 48.9929 35.8033 
97.2021 68.9924 29.3481 
77.2476 54.1674 19.11 
49.1271 88.9496 37.3132 
52.0225 74.7031 23.1743 
97.7313 64.208 57.1642 
95.9787 67.7738 26.5353 
55.5025 79.605 12.1763 
77.2202 86.2458 14.8717 
55.3815 54.1799 56.8855 
105.074 61.0863 50.1948 
82.0693 90.4534 43.6137 
68.8541 50.4189 53.4235 
92.8123 44.3435 52.8011 
57.5822 69.7803 10.868 
57.3054 60.0626 36.6626 
66.674 52.338 23.1627 
71.0489 92.4778 56.7373 
58.2135 66.726 13.8585 
53.2619 77.3803 12.9418 
64.6468 52.4552 24.4424 
89.6974 84.4421 36.7505 
61.5861 62.5662 20.5412 
100.526 50.0127 56.321 
71.0735 74.9873 7.45915 
69.6967 53.0932 43.1211 
69.5731 96.2817 56.9618 
64.4973 85.0259 18.3237 
73.6904 92.8044 55.4775 
94.9102 54.0538 33.571 
88.4717 83.3683 47.1327 
83.8357 86.0014 51.7663 
66.2194 44.3376 45.0146 
79.1711 54.2011 16.2007 
59.2953 80.4046 12.9899 
94.3921 87.36 37.5583 
52.8519 58.544 57.2993 
79.7912 87.0095 15.3182 
94.4037 47.6046 46.7248 
76.2756 88.9846 47.5415 
99.5348 81.5281 53.8249 
81.5745 62.0745 20.2844 
53.3883 82.2224 20.6612 
84.7868 88.943 21.3017 
92.7099 86.0043 33.3167 
54.7435 95.6971 40.0349 
61.5459 60.7548 21.2058 
63.06 89.0113 46.8815 
78.4445 52.2777 20.4596 
82.5831 58.1272 18.1585 
58.6491 47.9223 49.3551 
80.1848 64.8243 5.53173 
49.8674 59.1297 34.2895 
82.5652 93.8629 55.3988 
89.2445 84.3122 32.4486 
63.3465 72.7625 11.0974 
54.8685 85.7607 51.114 
97.7193 84.8449 37.5192 
79.6794 81.7746 15.1935 
95.9975 70.4272 49.7129 
58.428 47.8407 56.332 
56.0224 91.1191 21.9294 
73.8553 45.4015 31.2387 
97.4601 75.5554 48.5047 
95.0242 73.1784 49.6947 
52.3337 86.3489 19.0126 
79.8901 94.0178 43.3861 
45.4513 87.6547 33.6435 
49.8786 81.0168 17.9684 
76.3902 91.6936 48.2884 
52.7144 69.5318 55.8124 
44.2887 79.3731 46.5282 
50.7768 76.4593 56.9024 
55.4928 63.2452 43.2985 
56.7278 95.5196 30.9301 
98.3495 67.8483 30.0219 
57.7624 97.0395 40.7179 
65.5927 55.1385 38.9453 
72.1464 55.1735 32.3028 
62.7641 48.3526 39.9669 
77.8424 90.6652 44.2945 
77.6827 96.8975 46.5459 
86.0479 51.6974 51.2872 
92.6243 57.9126 45.0254 
61.1369 94.898 30.4177 
88.907 81.988 21.8731 
53.1459 75.2194 56.8483 
81.8111 95.293 44.525 
79.8909 86.0009 20.4434 
70.7245 41.6505 52.4149 
44.816 79.621 30.2097 
46.8824 65.8097 37.5588 
96.4522 72.6828 53.6984 
97.1291 56.8011 52.502 
57.3718 62.525 42.9903 
102.958 55.0739 49.4141 
69.6128 46.6125 30.0444 
91.6395 57.4637 26.0474 
65.2145 89.6447 50.4978 
80.2584 40.0209 54.8337 
74.43 49.8428 24.5758 
104.895 72.7981 54.6404 
80.2884 88.9106 56.7435 
59.63 96.7672 50.2418 
90.5345 90.8398 39.6612 
60.8894 49.1226 56.9369 
79.1216 40.9304 48.8808 
56.1258 89.5003 52.1875 
95.729 49.2565 43.0216 
55.6393 86.7495 18.9133 
96.4632 69.569 25.4939 
46.0872 68.8359 54.5741 
63.7534 88.5494 17.0128 
45.4177 82.49 26.619 
87.2283 44.8537 43.5086 
76.3786 44.9863 34.9114 
66.6975 89.0832 26.0554 
73.9001 62.6026 5.02861 
85.2345 68.0174 7.25418 
92.8752 43.8627 54.31 
88.046 83.2363 25.1735 
106.108 66.3993 53.264 
53.7916 63.0255 51.4117 
83.1203 50.0151 41.5817 
58.9053 97.1021 46.0455 
63.3331 55.2134 31.2733 
94.3953 74.839 44.3009 
66.7633 54.376 41.05 
47.4931 61.1366 55.6904 
47.3708 62.0635 39.6905 
83.2077 78.3471 8.67336 
73.9284 54.1426 17.3962 
90.0168 90.5847 32.1266 
86.7992 91.5117 28.9958 
96.1757 59.8223 51.4917 
84.1022 90.6963 40.4695 
78.571 60.2288 10.1755 
84.4654 56.3371 37.0188 
49.6898 86.4803 54.5895 
56.7883 52.4693 56.9207 
87.2065 61.314 30.0317 
82.3169 44.5582 37.3798 
54.5414 73.6996 53.1295 
86.2612 93.567 52.325 
61.6595 89.3065 30.7057 
67.8969 98.2365 46.5347 
56.6211 62.612 13.8298 
57.6116 87.7439 16.5888 
102.514 55.3622 48.1614 
52.8883 53.4778 45.3688 
78.2474 66.0211 4.06031 
66.7947 93.4668 56.9324 
64.0504 88.9614 21.7172 
84.2901 55.469 26.4277 
46.5202 86.3539 28.6437 
56.0501 70.4803 19.5017 
78.0485 86.0677 17.8632 
50.2793 71.0436 22.1674 
79.7645 53.2756 21.3439 
87.6956 85.5633 30.6886 
73.4769 42.7668 41.0126 
94.3576 86.7762 57.1678 
59.1604 83.3988 52.7457 
59.2921 87.5392 14.8479 
96.5066 57.2959 56.9022 
93.0392 54.5074 35.0078 
46.6637 76.2731 33.0645 
81.0328 73.9779 9.333 
98.0325 58.5079 36.346 
71.3613 55.1178 33.578 
91.5751 77.3732 15.18 
89.134 53.4437 46.8447 
85.8304 58.2424 32.8958 
82.6678 59.6223 13.7982 
86.6445 90.1903 26.2209 
82.1137 87.7847 26.8439 
77.6505 47.5973 38.2441 
53.6898 92.0774 56.0497 
96.1025 57.9091 30.6344 
52.4447 64.7564 55.3482 
102.706 57.3616 45.6111 
90.0919 61.9323 32.8898 
62.5098 54.219 54.5011 
82.7217 90.0815 23.8941 
51.2375 73.2718 51.2414 
56.2877 87.9068 56.201 
91.5256 75.0018 17.8647 
75.3764 49.9706 26.5698 
51.3185 90.7335 53.0972 
61.0612 88.4456 42.4065 
61.935 53.0552 44.3068 
69.0315 55.8914 11.727 
79.2566 87.9103 19.7917 
76.3991 61.0822 16.8106 
81.1581 63.3121 7.76405 
56.3991 84.3484 22.8249 
85.7056 84.4064 55.0387 
70.0301 92.7417 38.9076 
81.5202 92.1842 23.7572 
92.6535 60.0405 40.2475 
93.9371 79.1312 19.907 
98.9936 84.3415 49.1343 
86.2628 87.997 26.3482 
55.8674 61.5565 42.8052 
70.6948 42.2211 44.8148 
70.4023 42.2494 46.448 
91.1228 85.1457 21.7949 
68.9088 45.4141 51.9331 
48.32 68.4299 24.1561 
92.1465 67.0525 22.612 
59.96 56.4181 19.5643 
87.189 72.6008 9.84855 
52.8793 68.1843 55.6493 
88.5175 84.0911 55.7066 
77.9163 96.2197 53.4659 
66.9108 42.3152 49.4933 
73.9357 52.9205 36.8378 
95.9228 60.4698 47.326 
43.543 79.722 31.2312 
46.901 84.8047 25.5325 
66.4973 70.2051 9.15435 
103.878 65.5464 49.3217 
50.4727 57.1144 41.2007 
63.7644 71.1308 4.49267 
59.0767 58.118 45.5732 
65.6447 96.7409 54.5449 
51.6045 85.3045 18.2963 
106.153 65.2757 52.4516 
59.4181 49.6252 43.9726 
75.2308 46.885 52.3001 
66.3539 56.1523 32.0628 
83.4547 41.2132 51.5266 
94.3861 62.0116 26.522 
88.5722 85.6163 28.4814 
59.4548 53.3913 25.7957 
46.4381 79.4875 32.0442 
58.8909 80.81 10.027 
52.3235 70.541 13.6344 
64.0722 77.7895 9.92754 
93.9654 70.3891 36.4409 
75.8474 74.2264 7.1043 
53.9949 54.3921 41.8197 
72.2892 71.6732 7.60807 
100.243 82.4851 48.6404 
87.0292 83.9437 53.4302 
54.9809 76.9111 53.3124 
54.3641 56.4819 28.127 
58.5277 53.2384 32.3982 
68.5886 89.5191 26.9224 
78.7912 50.5327 30.1474 
89.4707 50.0807 57.131 
97.918 80.516 40.1479 
78.0221 49.6414 40.3308 
92.8259 46.8555 49.735 
60.0218 44.955 54.3046 
52.8495 83.215 36.6551 
45.2812 78.9113 25.1263 
98.118 78.6165 41.3067 
74.0943 81.887 14.1227 
57.5682 50.6397 37.4536 
97.4459 64.96 25.9926 
49.6186 71.8391 17.6569 
53.6646 76.6189 56.8345 
63.6244 51.253 48.1055 
86.2605 52.3848 42.1543 
74.6633 64.5824 11.0011 
54.9499 65.1148 54.3984 
96.2952 69.4519 51.3713 
102.813 78.246 51.8428 
66.5886 89.8408 20.8514 
82.3746 95.1425 50.6489 
64.4147 90.1147 54.8007 
53.5625 82.2147 41.4767 
55.6308 89.5734 56.5433 
95.9952 58.475 29.1837 
53.1816 91.3148 29.493 
74.1059 40.1176 55.4305 
87.636 89.1862 38.6232 
57.5461 78.7924 10.2047 
66.5461 51.4214 41.2591 
48.7547 87.7771 25.7389 
57.6271 72.7236 8.42947 
61.3343 95.8613 49.5119 
80.2838 47.6361 56.299 
46.3611 73.0975 35.2078 
58.3093 68.9299 17.9077 
55.9397 94.4784 36.9906 
68.2889 98.0531 41.1671 
51.0622 90.3163 47.3167 
86.451 78.4008 15.2813 
59.5393 89.6564 19.8679 
52.5597 70.4452 15.0383 
78.1719 96.685 38.7747 
61.3924 85.2205 12.4269 
67.7457 44.7514 38.6703 
48.0995 77.237 21.776 
84.1396 94.2218 54.9977 
68.9776 54.0366 15.401 
68.0431 49.1581 25.5655 
44.829 69.2816 40.2661 
83.3563 57.5578 29.2048 
86.9601 44.5707 42.0102 
88.8691 78.6116 18.3601 
58.2958 60.2621 40.6543 
48.104 61.8744 49.7612 
94.0858 48.3794 57.0827 
71.3046 96.6734 30.2334 
64.5037 87.6374 14.3005 
81.7715 84.4965 19.7355 
68.5467 58.1942 25.3511 
69.5572 92.5466 50.9156 
49.044 92.3599 38.5003 
86.7282 50.6171 29.1356 
84.1549 86.5261 47.4028 
65.254 56.1207 13.11 
79.0032 49.2561 24.3136 
71.8963 90.0839 46.8344 
90.0682 55.1931 27.4605 
97.5734 78.1234 33.7597 
57.6621 76.0745 16.8027 
89.1648 91.6727 51.506 
95.719 71.0741 36.0152 
92.9543 73.2008 30.941 
93.729 72.6973 21.9246 
101.606 69.7812 34.9283 
92.5415 65.0294 30.6696 
67.3757 74.328 4.66267 
51.6601 60.5763 34.5585 
75.7641 43.2593 48.5598 
87.7951 89.7783 55.5797 
91.1035 43.6938 49.5021 
60.6097 57.8414 25.1829 
53.2055 90.2168 45.5143 
97.2889 86.0731 45.1003 
75.9835 49.071 44.7515 
72.3694 95.8615 27.8783 
53.0362 55.8335 32.8447 
86.9584 88.1165 46.1697 
65.5946 63.6817 5.27149 
57.4358 58.8128 23.8815 
95.4803 68.1638 45.6364 
101.829 63.21 37.7181 
103.465 67.1865 41.3317 
87.4757 48.8819 36.8946 
93.6889 78.1785 53.3599 
63.3807 49.4623 51.138 
70.0332 53.6086 19.027 
48.0937 88.3047 26.7902 
85.5916 54.9475 22.6685 
52.9067 70.8711 17.4128 
53.1935 68.5844 24.6309 
59.0752 60.52 36.7962 
52.6089 78.7693 41.5806 
50.1785 66.5716 20.1003 
43.6443 74.3582 40.4938 
88.5673 49.2687 49.2716 
81.1296 53.9497 37.7227 
89.3523 52.5581 33.655 
84.233 61.4263 18.8849 
75.8635 44.3715 33.833 
51.0026 70.4412 31.9343 
56.3866 57.2093 27.9144 
71.65 88.4008 16.4784 
52.4702 57.9042 50.1512 
57.0089 80.9181 52.5829 
95.7327 86.5813 43.7197 
72.2162 90.3092 38.4625 
69.9913 90.6217 38.4746 
68.6891 97.2096 54.3531 
69.6761 47.5662 46.6235 
79.8813 92.6849 37.6527 
98.7929 70.2316 43.8141 
52.6407 55.8027 48.7802 
74.9689 89.2928 26.0954 
79.5599 94.6388 35.1157 
91.6661 86.5862 56.8786 
97.4205 82.6311 35.1151 
47.4651 88.0147 46.6444 
91.5706 67.1417 14.8261 
90.1214 62.6126 18.2928 
46.21 86.1783 47.469 
75.0856 96.1919 51.2923 
80.778 41.9675 44.1334 
94.6589 75.7695 19.6598 
74.6663 84.2962 16.7242 
52.4622 78.8684 43.7238 
69.7124 84.677 10.8303 
62.0463 97.9271 43.4236 
54.6514 69.4295 26.5369 
51.8737 77.9757 22.526 
61.0885 72.3585 12.7863 
49.2327 64.0251 28.7552 
51.2794 85.8486 23.9898 
74.0007 77.9953 9.84888 
48.3851 90.5628 30.731 
63.3293 93.0672 22.1369 
99.2602 78.7485 32.3 
56.2614 59.5757 40.3793 
51.9062 64.2289 38.5927 
81.6594 75.6402 9.26305 
70.9402 94.6294 27.9978 
88.5118 52.9247 52.6281 
54.2352 71.5105 21.3533 
58.4769 55.0498 52.5448 
97.2935 70.1173 56.7184 
83.6172 93.1967 29.2069 
93.0055 83.2037 22.3831 
49.2662 65.2953 24.0364 
63.068 92.3437 33.9822 
71.6617 98.1134 50.5303 
85.4167 56.546 17.7749 
52.8346 72.4701 14.8598 
54.4212 83.019 42.1849 
80.8276 86.3886 16.7109 
83.6154 50.4724 52.1781 
62.8913 58.2371 32.8009 
59.3471 70.0872 7.03127 
95.313 87.0428 52.3189 
49.1154 64.0528 25.1085 
85.28 48.2752 31.6375 
88.8049 49.8425 55.4057 
73.4737 87.5963 18.3869 
59.3219 50.0458 45.8989 
67.2042 59.1387 22.9791 
47.6129 75.5996 56.5832 
98.5075 83.6451 37.5131 
98.3825 62.2809 32.861 
45.4292 85.5427 29.0675 
81.606 65.3162 14.649 
91.3904 87.8185 40.5168 
85.6075 85.2395 52.5925 
87.1956 90.4907 34.2564 
61.7078 84.33 14.652 
96.7524 54.0848 36.3827 
85.4212 53.5322 28.7574 
76.4058 41.0234 47.197 
58.0395 61.0895 42.2242 
48.4749 91.7375 37.3282 
53.2108 74.5345 25.001 
57.5114 79.4561 15.4498 
75.4949 95.6974 38.5551 
80.103 51.0933 37.0855 
69.3762 44.3695 35.8555 
96.0583 56.6129 31.4478 
61.1676 89.6465 34.9442 
65.2775 68.6366 10.4659 
80.8711 55.3729 29.835 
84.6527 94.7253 47.937 
88.9196 72.2005 20.3687 
56.5141 79.6564 10.9913 
93.2738 63.8339 40.24 
92.8864 51.4297 46.731 
77.5446 40.4263 53.5909 
82.4453 92.3833 31.0876 
96.36 79.7287 27.6458 
89.2684 85.4012 41.492 
47.7479 90.2494 41.4188 
100.564 63.7609 56.2785 
94.9389 73.7174 48.4119 
64.3463 53.3208 52.8888 
86.8652 93.6273 43.103 
93.2712 71.7944 19.5746 
81.8028 41.7237 46.5174 
78.7382 78.4984 9.89365 
88.7232 85.8068 20.5807 
57.0695 93.9186 31.1757 
58.8724 95.2614 28.3555 
55.2126 82.7582 24.2995 
96.0323 71.9239 47.808 
66.7798 45.9321 56.76 
91.0606 78.6163 25.6468 
94.5312 66.142 40.7967 
70.4265 95.8198 51.1221 
66.2795 57.5922 23.3015 
69.5186 81.986 9.02609 
95.0606 87.5749 50.5848 
59.1876 95.0498 26.5349 
94.8218 73.088 37.029 
94.8146 78.316 21.5146 
101.491 74.6579 48.7252 
44.406 74.7344 33.0007 
81.6902 88.8152 22.4415 
101.568 51.327 56.9885 
50.7728 80.1642 50.9492 
54.5558 90.7923 56.5398 
58.5289 91.7101 55.3861 
90.1097 44.9364 45.1819 
56.1133 67.8518 25.194 
86.8724 85.7878 54.5946 
45.7742 72.016 45.984 
96.5649 86.5977 55.1908 
54.1543 89.4277 21.2719 
83.8078 94.2201 44.2703 
60.2712 92.4052 53.8138 
48.4366 84.0855 53.3762 
82.6724 59.2799 11.5258 
76.1534 60.7333 6.67889 
58.2033 61.1735 39.381 
94.45 87.8529 56.3982 
95.2599 65.679 44.1526 
94.8073 68.6245 41.6408 
52.7757 78.9173 28.4201 
78.4472 53.1106 23.0133 
62.67 89.4066 28.6176 
87.4615 67.6132 12.7088 
96.4777 62.0684 26.3349 
50.4394 68.3974 45.8054 
53.2435 93.6561 50.2466 
78.1955 49.6063 51.6721 
63.4161 61.487 8.0313 
52.1548 77.3606 40.4568 
62.9559 86.2678 21.3811 
58.9089 88.8198 40.4139 
53.8942 70.6835 51.2392 
80.1599 58.2666 15.054 
91.9132 90.2486 54.8805 
64.1322 45.4266 43.1556 
89.3476 51.0405 33.4284 
91.9903 53.1931 40.1863 
65.4654 49.1069 51.9542 
71.5447 44.8995 32.7831 
55.49 62.8981 17.8488 
53.1633 71.3016 25.5272 
50.2994 81.3181 36.4444 
96.2889 72.0827 50.4052 
78.6909 65.8208 11.2929 
71.1768 88.1685 53.5722 
72.7246 91.477 56.3497 
55.5179 94.2756 40.3375 
80.3496 94.3875 29.4945 
66.8804 48.8281 26.3961 
69.2998 54.753 34.777 
78.8534 91.8762 24.6734 
100.36 53.3831 44.7636 
61.6844 52.5389 31.7142 
86.4972 83.7396 52.1254 
99.83 76.7192 31.5773 
103.814 67.5165 42.7298 
81.4125 58.2857 29.1827 
46.5962 89.5479 33.4589 
100.332 72.8078 32.3585 
99.822 54.1442 46.7779 
84.6776 58.7203 14.2218 
48.267 84.4911 57.132 
49.363 61.2891 39.9158 
88.9474 77.6748 16.3122 
51.2337 55.5308 44.6485 
67.8361 87.9566 23.0324 
87.8482 90.2599 28.365 
61.7701 62.265 10.4972 
80.192 60.2948 23.0142 
85.4646 47.0701 41.4006 
90.9389 76.9422 25.1269 
59.2547 57.4518 33.1229 
103.368 68.9547 49.719 
86.3476 85.6103 26.2567 
54.6878 60.3751 49.5976 
90.2845 82.4904 49.7268 
71.3686 51.8767 45.0202 
95.2923 62.7988 23.735 
61.4836 45.5899 56.9724 
97.3457 59.6061 49.2462 
65.2298 74.2668 10.2225 
49.2682 65.4485 34.8906 
77.969 96.7047 50.1467 
79.6005 49.6947 50.3581 
95.2493 73.1189 52.7207 
84.1682 48.4733 30.4875 
77.3958 90.9266 56.4344 
47.9611 79.5428 22.6992 
92.9153 86.603 29.6207 
86.2284 86.7981 21.4671 
49.3568 70.6036 33.9042 
73.8035 49.3724 47.2076 
55.1434 50.5905 47.3002 
88.4999 51.1472 49.849 
52.4021 76.2628 30.125 
91.7267 60.158 32.2316 
105.067 70.5992 48.6042 
79.7068 71.1333 9.98835 
75.3531 91.9582 41.0862 
88.2745 47.9051 54.9354 
97.8487 73.5819 56.6095 
78.9873 46.4226 34.1266 
56.8418 81.8228 50.3629 
50.8741 89.8498 27.3171 
62.3237 59.7792 14.3619 
55.5813 80.6256 50.0289 
54.1992 83.7206 52.6488 
62.2377 91.7487 37.3632 
86.8736 79.7537 11.7046 
67.3694 46.3231 39.998 
56.0383 59.7325 52.8984 
67.3508 43.2146 44.5164 
50.0207 90.358 51.0775 
76.8408 42.6065 53.1183 
65.7117 45.6528 38.6838 
56.655 75.9227 18.5735 
104.477 65.6793 45.7495 
73.8974 44.3942 49.9061 
79.5476 70.8411 5.51307 
68.0895 66.8229 7.45354 
92.8554 75.2271 33.1451 
51.1944 92.6434 30.7173 
93.4663 70.7694 32.9637 
83.6517 64.846 7.9858 
65.2164 87.9945 19.76 
94.9569 78.7767 49.1422 
70.9322 55.1923 12.3799 
81.3939 53.8123 18.5533 
70.157 46.6256 31.9984 
84.8797 85.3177 50.6148 
103.497 70.5496 57.0468 
82.7446 90.4699 27.0437 
90.7892 61.1262 28.9033 
48.6214 68.1886 50.1951 
84.5758 45.677 36.2506 
84.9755 87.9179 54.1007 
72.6271 52.2534 20.3763 
71.5598 53.1734 38.7261 
97.3887 84.1773 35.5508 
105.237 64.8177 48.0613 
58.5329 61.15 16.6487 
82.7368 63.7971 10.2696 
66.8201 81.1337 12.1437 
54.5786 85.7715 34.4866 
104.103 54.8059 55.8227 
63.3625 97.1109 51.2523 
104.955 66.0493 51.7746 
54.0363 69.1346 40.9154 
94.2478 57.4971 27.1009 
81.4301 89.0864 30.5208 
75.3348 44.7638 32.6566 
78.187 64.8312 9.32401 
83.5858 49.1271 56.8058 
50.7754 60.997 37.8502 
70.7638 55.6631 32.3534 
95.278 54.8087 32.3896 
99.5756 82.9945 42.3849 
55.111 84.5238 15.1625 
82.18 88.6577 29.2077 
81.8606 50.1269 24.9059 
94.7871 57.0302 54.105 
61.5864 89.6143 36.4487 
88.9559 47.6782 48.053 
75.0658 65.1558 4.02877 
87.117 89.8166 24.8139 
65.9256 51.7899 52.0359 
83.1271 91.8818 51.0218 
75.2068 58.9179 12.7055 
80.0616 80.4761 13.8959 
65.991 43.8128 43.4512 
71.9318 89.0286 25.2009 
76.5993 75.075 9.4091 
84.672 55.7072 28.8292 
56.3604 95.7787 32.3195 
88.9668 89.0817 30.0106 
84.0857 57.8389 33.5599 
43.932 75.7889 45.3011 
89.9759 87.0707 54.2089 
95.3654 47.7327 45.4422 
53.0977 91.1429 57.3807 
46.8945 66.9128 57.096 
83.3125 47.398 32.1286 
90.1283 43.4966 48.4664 
53.0204 70.321 34.9192 
55.2743 86.6168 32.4095 
100.859 57.8896 50.5679 
77.1307 87.9338 54.8328 
104.799 58.5454 51.5261 
82.8201 54.5423 18.6537 
65.8119 87.8342 13.7879 
105.859 69.0735 57.0761 
86.6427 59.2952 17.0456 
96.1197 82.8547 29.1827 
50.9271 93.3033 34.6895 
59.9322 46.626 47.325 
100.693 68.7678 52.9628 
75.3244 81.0462 8.58988 
49.3149 62.5006 28.4913 
61.8428 57.8805 31.3213 
86.5094 52.5845 25.2715 
80.3253 50.9905 46.0543 
90.2759 61.3867 21.6585 
57.1608 58.8182 21.1675 
101.482 68.9881 47.6682 
77.1262 45.8397 41.4344 
57.5537 88.1922 35.2643 
73.5624 90.3924 44.8664 
94.9364 65.5289 21.1982 
64.7574 97.6323 40.9658 
55.4216 66.7835 49.815 
45.9674 65.9257 50.3801 
84.1836 87.1564 56.1523 
69.6338 55.2805 21.1898 
101.237 65.4355 34.8442 
92.6364 72.3811 28.3434 
86.5929 75.7275 13.8726 
98.4846 54.8485 38.2501 
94.8038 63.5023 22.147 
71.6494 90.2462 31.7469 
90.1776 58.185 33.026 
48.2254 70.1783 40.4473 
52.7557 88.3011 56.7327 
55.0285 65.6399 42.2122 
75.2401 63.1694 12.44 
96.6858 80.1684 54.4573 
88.6546 56.5713 28.7723 
71.4637 90.7601 29.4291 
75.7444 45.8914 33.621 
82.3541 90.8841 21.5999 
91.7177 83.8608 23.1919 
57.4027 82.9648 12.4182 
90.3401 42.6402 53.9028 
65.1413 94.3423 53.4468 
89.0953 90.1216 37.9745 
67.5431 92.2585 32.0422 
44.3512 79.0564 35.6832 
45.5974 68.4388 49.2668 
82.3276 53.8565 34.9851 
101.258 76.5572 38.353 
52.0932 54.5417 43.9451 
64.9588 56.9849 33.9411 
43.7703 76.2263 42.1338 
57.5416 72.6202 14.9754 
71.7276 91.8808 18.6091 
63.9731 82.2616 9.43383 
55.9777 47.9431 55.1345 
92.1775 75.3989 23.0494 
59.7425 62.2814 20.855 
97.1779 85.4937 40.2367 
101.533 74.7829 36.4425 
48.8265 86.0003 26.5803 
69.8391 86.8493 13.313 
99.3128 48.1256 56.9269 
54.6624 67.1779 42.7619 
